INSTANCE_ID, num_nodes, cost_matrix_avg, cost_matrix_std, cost_matrix_skew, mst_length, mst_length_avg, mst_length_std, mst_length_skew, mst_degree_avg, mst_degree_std, mst_degree_skew, cluster_distance_avg, cluster_distance_std, cluster_distance_skew, tour_const_heu_avg, tour_const_std, tour_const_skew, ls_impov_per_step_avg, ls_impov_per_step_std, ls_impov_per_step_skew, ls_steps_2lm_avg, ls_steps_2lm_std, ls_steps_2lm_skew, ls_maxdist_avg, ls_maxdist_std, ls_maxdist_skew, ls_bestsol_avg, ls_bestsol_std, ls_bestsol_skew, ls_backbone_avg, ls_backbone_std, ls_backbone_skew, bc_improv_per_cut_avg, bc_improv_per_cut_std, bc_improv_per_cut_skew, bc_upper_lower_ratio, bc_no1s_min, bc_no1s_q25, bc_no1s_q50, bc_no1s_q75, bc_no1s_max, bc_p1s, bc_pn1s, acc, stdTime, mstTime, clusterTime, lpTime, bcTime, acfTime, s, cx, cy, radius, D1fraction, D2fraction, D3fraction, D4fraction, area, sdnNNd, coeffvarnNNd, clusterratio, outlierratio, varCitiesperCluster
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-296-750976, 296.0, 386504.784603429, 0.748887061, 15.483713469, 0.038678252, 0.038809364, 1.501408081, 0.075736329, 1.993243243, 0.329895128, 141.583539869, 0.507299035, 0.881925412, -93.075586153, 0.056005556, 7.0e-09, 0.0, 0.002622756, 0.002131876, 0.790266903, 0.409628378, 0.417991392, 0.681663473, 0.147466216, 0.053728698, 38.285011201, 14.279605893, 0.0, 0.0, 1.0, 0.0, 0.0, 0.068488471, 0.874813134, 86.899866983, 0.005872952, 0.037879, 0.234848, 0.5, 0.75, 0.962121, 0.797297297, 0.425675676, 139.692009614, 0.01, 0.01, 0.23, 89.95, 0.88, 0.44, 135.932228, 651.911716, 570.148284, 593.103656, 0.045768, 0.259176, 0.459539, 0.494522, 160000.0, 0.073942, 0.092007, 0.006757, 0.006757, 18.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1409-396478, 1409.0, 467397.790823392, 0.571979002, 5.451641263, 0.016340529, 0.016352134, 1.106244136, 0.074327333, 1.998580554, 0.335104616, 6.346704186, 0.262365947, 0.674222896, 19.202826431, 0.023895292, 3.3e-08, -1.8e-08, 0.000978622, 0.000325873, 2.102564279, 0.569801278, 0.123412943, -1.404755977, 0.190418737, 0.016071901, 6.210872015, 27.64143681, 0.014578052, -14.551286336, 0.745108408, 0.343506857, -1.039939912, 0.040314411, 0.909438562, 1.036255456, 0.015303184, 0.05, 0.277778, 0.5, 0.625, 0.95, 0.825408091, 0.364088006, 843.936418635, 0.26, 0.25, 3.16, 141.68, 5.05, 1.7, 105.231804, 2907.407123, 2574.550682, 3610.635953, 0.002215, 0.021374, 0.182549, 0.43952, 160000.0, 0.108265, 0.133969, 0.002839, 0.0, 74802.9
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-677-2228981, 677.0, 506493.875086072, 0.67795443, 4.024899824, 0.022361461, 0.02239454, 2.288284384, 0.048702663, 1.99704579, 0.324318927, 6.02737859, 0.459499971, 1.043143809, 1.106071254, 0.03413218, 2.0e-08, -9.0e-09, 0.001343393, 0.001039678, 0.8270106, 0.816912851, 0.391152452, 36.792461329, 0.186115214, 0.024392364, -1.472666569, 18.884912771, 0.037441219, -1.107312042, 0.8117506, 0.303822261, -0.737358245, 0.114790584, 0.633382313, -1.717673795, 0.023081495, 0.06962, 0.227273, 0.5, 0.727273, 0.93038, 0.88478582, 0.243722304, 355.915673601, 0.06, 0.06, 0.83, 142.72, 1.51, 0.87, 130.957556, 978.427513, 1561.530401, 1585.265714, 0.010449, 0.095525, 0.375038, 0.484128, 160000.0, 0.086109, 0.105732, 0.005908, 0.0, 10342.2
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1259-3258733, 1259.0, 522047.856691862, 0.54470873, 19.535606251, 0.015571805, 0.015584183, 1.349667187, 0.094139955, 1.998411438, 0.340222111, 7.224313983, 0.265858899, 0.45720973, -1.790258526, 0.022713469, 0.0, 0.0, 0.000707106, 0.000327258, 0.804298482, 0.636576648, 0.116860998, -2.944267906, 0.192057188, 0.015207114, 1.774460304, 23.652686323, 0.048567489, 0.362818027, 0.785402371, 0.342209816, -0.781703033, 0.06426693, 0.92508806, 1.303429344, 0.075152408, 0.029412, 0.333333, 0.5, 0.555556, 0.970588, 0.872120731, 0.261318507, 618.863129123, 0.21, 0.2, 1.71, 194.58, 3.41, 1.51, 111.455252, 2764.519278, 2575.438738, 3478.021117, 0.003129, 0.030163, 0.22033, 0.451253, 160000.0, 0.128971, 0.167357, 0.004766, 0.0, 22873.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1403-1655951, 1403.0, 490207.37728732, 0.562255586, 4.391889139, 0.015907972, 0.015919318, 1.975843691, 0.066647555, 1.998574483, 0.341093682, 6.106299722, 0.36392669, 0.649364266, -13.098604072, 0.02286964, 1.9e-08, 8.2e-08, 0.0006247, 0.000116745, 3.734583282, 0.636564505, 0.059314131, -1.022930726, 0.18870278, 0.016703314, -3.957290002, 27.107515953, 0.010152075, -3.518925137, 0.784675615, 0.33442504, -0.799385184, 0.047281366, 0.960440534, 1.186143763, 0.056459799, 0.025, 0.179825, 0.5, 0.75, 0.988636, 0.79828938, 0.4297933, 588.362107203, 0.28, 0.24, 3.7, 144.48, 4.37, 1.7, 105.065394, 2467.515405, 2686.975143, 3398.667824, 0.002558, 0.023955, 0.178917, 0.432627, 160000.0, 0.124816, 0.170608, 0.003564, 0.0, 122526.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-340-1882171, 340.0, 584580.345721827, 0.88165198, 3.86648141, 0.027282183, 0.027362662, 2.735513522, 0.058152605, 1.994117647, 0.339668824, 5.63419823, 0.631237216, 1.049815767, 4.377583585, 0.040409994, 2.7e-08, -1.1e-08, 0.000716465, 0.000667934, 0.697695543, 0.784558824, 0.54953651, 0.791303901, 0.202794118, 0.030458932, 4.817698945, 11.970043213, 0.000511714, 0.958225596, 0.835380835, 0.316016032, -0.582358235, 0.120278461, 0.901666053, 86.793564546, 0.005187044, 0.25, 0.25, 0.5, 0.625, 0.75, 0.838235294, 0.341176471, 172.50134455, 0.01, 0.02, 0.27, 88.81, 0.97, 0.49, 177.327989, 571.136881, 845.696852, 735.059486, 0.029455, 0.195701, 0.436073, 0.491324, 160000.0, 0.068115, 0.080199, 0.005882, 0.0, 6728.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-891-2010954, 891.0, 382503.114665883, 0.549586531, 10.59343074, 0.024460633, 0.024488117, 1.111918754, 0.115925178, 1.997755331, 0.342850398, 5.2230091, 0.263689316, 0.602302398, -2.800092757, 0.035950055, 0.0, 0.0, 0.001783113, 0.001164608, 1.1056423, 0.761728395, 0.24361564, -18.010314715, 0.201683502, 0.020765007, -29.776533767, 26.173270403, 0.013293958, 0.497534906, 0.835051546, 0.317918594, -0.583327092, 0.025613316, 1.422027663, 0.953852177, 0.044485882, 0.003788, 0.155449, 0.5, 0.750534, 0.996212, 0.746352413, 0.539842873, 445.081855288, 0.1, 0.1, 1.56, 129.81, 3.86, 1.1, 91.318003, 1734.438269, 1905.982043, 2289.815269, 0.004845, 0.046104, 0.287845, 0.468874, 160000.0, 0.102802, 0.12842, 0.004489, 0.0, 48481.6
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1268-449475, 1268.0, 550065.80251813, 0.5236338, -7.140178803, 0.015211717, 0.015223723, 1.602192582, 0.088681464, 1.998422713, 0.342487784, 5.58368978, 0.305992198, 0.43212397, -0.800260877, 0.023165146, 0.0, 0.0, 0.001229962, 0.000614802, 1.301751776, 0.631821767, 0.110432984, -2.582114722, 0.191088328, 0.013469653, 5.182120405, 22.557070614, 0.005582106, 0.871284998, 0.8678987, 0.276837337, -0.502976115, 0.036158107, 0.842403432, 2.982139663, 0.017190637, 0.02439, 0.2, 0.5, 0.75, 0.97561, 0.864353312, 0.289432177, 742.389564902, 0.21, 0.21, 1.71, 131.65, 3.87, 1.54, 109.686657, 2400.196227, 2569.502564, 3238.873928, 0.002889, 0.028025, 0.213202, 0.449372, 160000.0, 0.088814, 0.110445, 0.005521, 0.0, 14644.1
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-833-2520542, 833.0, 420609.411423185, 0.550408529, 10.483459407, 0.023688111, 0.023716582, 1.105503034, 0.100602119, 1.99759904, 0.331823296, 6.621856826, 0.282079598, 0.669059246, 4.47093417, 0.035127302, 2.0e-08, -2.8e-08, 0.000810535, 0.000527692, 0.529482486, 0.878451381, 0.233790821, -1.516767529, 0.196098439, 0.02103848, -1.814294688, 23.529276524, 0.007540086, 0.983580186, 0.81827112, 0.312525295, -0.677677606, 0.036630232, 0.744440912, 4.051119938, 0.006976291, 0.005814, 0.181818, 0.477273, 0.71875, 0.994186, 0.792316927, 0.446578631, 467.841662049, 0.09, 0.09, 0.98, 86.38, 2.34, 1.04, 111.730696, 1622.413498, 1521.69452, 1962.093546, 0.006936, 0.065049, 0.329194, 0.476354, 160000.0, 0.120261, 0.156529, 0.004802, 0.0, 20982.2
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-303-2963682, 303.0, 279567.361136729, 0.620578762, 2.181880034, 0.057618325, 0.057809114, 0.754273933, 0.368998272, 1.99339934, 0.34340638, 7.586538077, 0.153806581, 0.379838054, 10.927982841, 0.081962062, 0.0, 0.0, 0.009384901, 0.014631118, 0.309592755, 0.240264026, 0.125606069, 3.196274582, 0.178382838, 0.031370067, -1.571096259, 20.445573392, 0.0, 0.0, 1.0, 0.0, 0.0, 0.018592315, 0.804590942, 16.008424373, 0.001080471, 0.054054, 0.243243, 0.486486, 0.756757, 0.945946, 0.815181518, 0.382838284, 141.350709896, 0.01, 0.01, 0.28, 43.81, 0.68, 0.44, 83.371273, 588.684558, 595.167551, 573.95923, 0.039854, 0.263155, 0.462547, 0.494755, 160000.0, 0.098933, 0.139608, 0.0033, 0.019802, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-928-2275725, 928.0, 502356.535970361, 0.621284152, -167.656423567, 0.018555439, 0.018575456, 1.981239101, 0.062307028, 1.997844828, 0.333511332, 8.952398539, 0.483609781, 0.680832359, -2.526618514, 0.027362654, 3.2e-08, -1.8e-08, 0.001043619, 0.000702244, 0.534397006, 0.703609914, 0.219112913, -4.052368755, 0.201023707, 0.020146756, 6.686794236, 20.512680262, 0.002516661, 1.843020137, 0.84057971, 0.29750933, -0.591950452, 0.052043208, 1.095797174, 1.827461273, 0.03424577, 0.014286, 0.214286, 0.5, 0.714286, 0.985714, 0.773706897, 0.473060345, 509.844818927, 0.11, 0.11, 2.33, 98.34, 3.58, 1.16, 118.531916, 1541.527972, 1497.245731, 1930.253261, 0.005156, 0.048536, 0.284473, 0.467586, 160000.0, 0.113911, 0.143674, 0.00431, 0.0, 15533.3
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-728-2219211, 728.0, 535214.064635838, 0.58654707, -5.671237609, 0.020090506, 0.02011814, 1.64441563, 0.068628472, 1.997252747, 0.350124846, 5.798258046, 0.423961257, 0.623114182, -1.669590423, 0.029377187, 6.0e-09, 0.0, 0.000845486, 0.000754913, 0.540695927, 0.704258242, 0.348816481, 1.479334463, 0.166071429, 0.028234288, 6.32284346, 17.779761275, 0.006711545, 0.249133155, 0.926208651, 0.218091134, -0.327627179, 0.07200042, 0.819417752, 46.623885762, 0.001171474, 0.045455, 0.227273, 0.5, 0.7, 0.954545, 0.833791209, 0.355769231, 388.808751409, 0.07, 0.07, 0.54, 99.59, 2.35, 0.93, 127.464886, 1733.984972, 1424.834617, 1933.243386, 0.009389, 0.085963, 0.360118, 0.481703, 160000.0, 0.096732, 0.128544, 0.004121, 0.0, 5680.33
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-512-3013808, 512.0, 400391.542803275, 0.590864141, 4.23001624, 0.031663435, 0.031725398, 1.057982585, 0.109940287, 1.99609375, 0.332836386, 11.870537245, 0.332921395, 0.712427715, -41.882516895, 0.048205133, 2.0e-08, 3.5e-08, 0.001981701, 0.001938542, 0.513405812, 0.7578125, 0.347922234, 1.140545656, 0.205371094, 0.023690649, 12.502514667, 19.699254122, 3.3617e-05, -0.006737196, 0.978967495, 0.128669039, -0.152955867, 0.029923873, 1.079687973, 0.973642529, 0.005613909, 0.022222, 0.166667, 0.466667, 0.777778, 0.944444, 0.859375, 0.302734375, 253.980833813, 0.04, 0.04, 0.4, 115.09, 2.35, 0.68, 99.657584, 1020.644903, 942.914372, 1130.335228, 0.016014, 0.13792, 0.415516, 0.490005, 160000.0, 0.079244, 0.10535, 0.005859, 0.003906, 13287.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1497-1329523, 1497.0, 403548.249306963, 0.581322894, 1.911942262, 0.018405461, 0.018417765, 1.650115158, 0.052540329, 1.998663995, 0.330196313, 10.097491087, 0.285817455, 0.915765242, 0.718112978, 0.026673963, 0.0, 0.0, 0.001210054, 0.000445395, 0.879906956, 0.596158985, 0.063477646, -1.580174607, 0.182231129, 0.011924549, -4.568656326, 33.255154676, 0.0412775, 1.41736142, 0.822075783, 0.315925941, -0.651409639, 0.052969298, 0.792615462, 2.302312948, 0.029331016, 0.01443, 0.25, 0.5, 0.7, 0.98557, 0.800267201, 0.418837675, 624.16220221, 0.3, 0.27, 5.16, 124.84, 4.66, 1.81, 93.496209, 3686.096164, 2883.042685, 4364.359389, 0.002091, 0.01987, 0.154863, 0.421455, 160000.0, 0.122515, 0.170454, 0.00334, 0.0, 196324.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1441-1355407, 1441.0, 568267.102764666, 0.503430917, -3.962396516, 0.013948115, 0.013957802, 1.459417807, 0.096542677, 1.998612075, 0.342698307, 6.929682356, 0.278508389, 0.407391589, -0.796104242, 0.021625483, 2.9e-08, -1.4e-08, 0.001615148, 0.000960719, 1.853169299, 0.57647467, 0.07877838, -1.943433756, 0.204753643, 0.018004918, 2.038483974, 23.734065608, 0.009008518, 0.994835949, 0.848645465, 0.302163269, -0.55149971, 0.03864281, 1.140339883, 1.08495931, 0.013219223, 0.009722, 0.213235, 0.419444, 0.720588, 0.990278, 0.771686329, 0.492713393, 737.97076181, 0.27, 0.26, 1.96, 153.42, 6.95, 1.76, 111.122973, 2775.079115, 2503.670971, 3480.185876, 0.002354, 0.022659, 0.180285, 0.435405, 160000.0, 0.086475, 0.106649, 0.004858, 0.0, 24978.1
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1343-878190, 1343.0, 496523.08753774, 0.540059355, 5.692811541, 0.016052376, 0.016064338, 1.551321892, 0.069782796, 1.998510797, 0.333332408, 10.829386192, 0.277924988, 0.614466659, 1.348917387, 0.024293887, 0.0, 0.0, 0.001043979, 0.000373992, 1.116920096, 0.645160089, 0.100108215, -0.710931383, 0.211280715, 0.016224586, 3.306565915, 26.551076236, 0.144505081, 1.279487553, 0.727125068, 0.336814462, -1.245180441, 0.034653685, 1.268916521, 0.712382752, 0.024610688, 0.002551, 0.208333, 0.5, 0.684783, 0.997449, 0.703648548, 0.628443783, 623.736327706, 0.24, 0.23, 2.73, 154.52, 7.8, 1.63, 103.171395, 2862.847023, 2539.012742, 3526.948372, 0.002602, 0.025124, 0.195304, 0.442286, 160000.0, 0.122249, 0.162585, 0.005212, 0.0, 22189.5
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1113-2823392, 1113.0, 515051.760505409, 0.551148392, -14.875842631, 0.017214195, 0.017229675, 1.351330445, 0.069971667, 1.998203055, 0.336095814, 7.894280196, 0.263956897, 0.744702214, 1.850353248, 0.025889196, 0.0, 0.0, 0.00104074, 0.000478833, 1.67540708, 0.734995508, 0.127088457, -1.86680363, 0.202695418, 0.01783734, 8.061598472, 23.418388354, 0.040960282, 0.409270165, 0.768646409, 0.347352404, -0.86402005, 0.049903491, 0.998224537, 1.176546799, 0.071686362, 0.0125, 0.3, 0.5, 0.55, 0.9875, 0.876010782, 0.25965858, 596.958320633, 0.16, 0.16, 1.52, 145.95, 2.96, 1.36, 103.83391, 3031.062834, 2514.343144, 3575.493147, 0.003321, 0.032056, 0.240959, 0.458886, 160000.0, 0.074652, 0.088315, 0.002695, 0.0, 212277.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-686-392118, 686.0, 533448.663664849, 0.775873659, 4.037621659, 0.017495425, 0.017520965, 2.249309359, 0.044836977, 1.997084548, 0.337687301, 16.529861209, 0.500841772, 0.912354068, 7.392256659, 0.025361361, 2.8e-08, -1.4e-08, 0.000894324, 0.000454187, 0.60054705, 0.830976676, 0.346286312, 3.93317782, 0.192857143, 0.027754658, -2.444264534, 14.984649966, 0.006643111, 0.56907142, 0.839657283, 0.316672773, -0.563259228, 0.060402474, 1.127430765, 0.926206966, 0.026851079, 0.006944, 0.333333, 0.5, 0.666667, 0.979167, 0.816326531, 0.387755102, 317.271606856, 0.06, 0.06, 1.02, 115.19, 3.07, 0.88, 159.771054, 992.660884, 1433.153736, 1496.342132, 0.010429, 0.089212, 0.354183, 0.480274, 160000.0, 0.085708, 0.102045, 0.002915, 0.0, 19208.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-911-2087094, 911.0, 362989.023477175, 0.600787492, 2.258471704, 0.025093848, 0.025121424, 1.044063773, 0.105230722, 1.99780461, 0.343890209, 11.896646554, 0.206904588, 0.821776512, 1.024721008, 0.035909638, 0.0, 0.0, 0.000840285, 0.000356011, 5.916248979, 0.773161361, 0.244028766, -3.339165643, 0.177113063, 0.023673781, -3.112245906, 26.97065632, 0.002070355, 1.117328817, 0.936279548, 0.202741569, -0.301477785, 0.027580085, 1.158923566, 0.732673768, 0.026209461, 0.000897, 0.088998, 0.491228, 0.833333, 0.997309, 0.781558727, 0.474204171, 482.676328624, 0.11, 0.11, 1.82, 90.72, 4.1, 1.14, 99.024302, 2067.783661, 2123.557963, 2631.40322, 0.005347, 0.049931, 0.29271, 0.469636, 160000.0, 0.142083, 0.195355, 0.002195, 0.0, 262812.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-339-1897483, 339.0, 208668.595410984, 0.612864118, 2.867816632, 0.060975389, 0.061155789, 0.844611075, 0.295600285, 1.994100295, 0.350906782, 6.13315357, 0.151799821, 0.468956561, 1.428453579, 0.085650683, 0.0, 0.0, 0.002071812, 0.002434133, 0.545218996, 1.388495575, 0.761833377, -346.222875152, 0.212536873, 0.034721594, -28.444549146, 24.934182788, 0.011978114, 0.614289017, 0.773972603, 0.33730495, -0.868024168, 0.024883693, 0.827986497, 3.62565855, 0.007987493, 0.015873, 0.417989, 0.5, 0.582011, 0.984127, 0.749262537, 0.510324484, 159.57825505, 0.01, 0.02, 0.57, 77.15, 1.01, 0.48, 94.948336, 733.420294, 707.174847, 742.949533, 0.034528, 0.240034, 0.457488, 0.494218, 160000.0, 0.093645, 0.14065, 0.0059, 0.017699, 7564.5
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1356-758335, 1356.0, 472273.483759764, 0.541759547, 2.850566658, 0.017118406, 0.017131039, 1.542358669, 0.084045046, 1.998525074, 0.335051287, 8.361424999, 0.339032936, 0.442015272, -0.897993733, 0.025142922, 3.1e-08, -1.2e-08, 0.001446696, 0.000625933, 3.904896585, 0.603613569, 0.102598721, -0.888497772, 0.188311209, 0.015566019, 4.076452563, 27.283938635, 0.009976879, 1.017035893, 0.822316555, 0.337048106, -0.614149297, 0.046991241, 0.973550765, 1.219890418, 0.056844401, 0.008163, 0.166667, 0.5, 0.75, 0.991837, 0.829646018, 0.365044248, 659.78683056, 0.24, 0.23, 2.64, 121.04, 4.46, 1.64, 101.484359, 2823.579528, 2722.019265, 3634.210389, 0.002781, 0.026577, 0.189409, 0.436904, 160000.0, 0.138995, 0.195217, 0.005162, 0.0, 9950.57
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1529-714810, 1529.0, 453419.355311547, 0.521267754, 50.557435579, 0.016001318, 0.01601179, 1.223090463, 0.072672744, 1.998691956, 0.334639816, 6.294170434, 0.224724497, 0.642266506, 1.165593174, 0.023686995, 1.8e-08, -4.1e-08, 0.001849726, 0.000526519, 1.296092276, 0.576128188, 0.064464136, -1.289249443, 0.201831262, 0.013274235, 6.214441528, 29.005142361, 0.037547787, 1.474485064, 0.768728004, 0.34852983, -0.863476856, 0.050970879, 0.86096353, 1.230128626, 0.049367109, 0.004525, 0.24183, 0.5, 0.705882, 0.995475, 0.816219751, 0.393721387, 852.454137723, 0.31, 0.29, 3.46, 119.29, 5.22, 1.82, 101.71754, 3248.498643, 3246.095964, 4274.858439, 0.001957, 0.018811, 0.1577, 0.424239, 160000.0, 0.104167, 0.134262, 0.002616, 0.0, 226850.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-791-2159900, 791.0, 375206.641720848, 0.617234301, 3.155795228, 0.025768339, 0.025800957, 1.453428398, 0.060482804, 1.997471555, 0.350626057, 5.552128652, 0.352969445, 0.925801171, 1.219130097, 0.039830313, 0.0, 0.0, 0.00086253, 0.000635578, 0.416310899, 0.848103666, 0.245388901, -9.38574889, 0.200505689, 0.019886505, 1.826428443, 24.622648756, 0.008492272, 3.546288411, 0.814624099, 0.322463704, -0.671385398, 0.038965836, 0.753195417, 8.692592579, 0.007468081, 0.009804, 0.25, 0.5, 0.75, 0.990196, 0.825537295, 0.364096081, 358.053363722, 0.1, 0.08, 1.34, 100.39, 2.24, 1.0, 115.205889, 1327.382837, 1855.644277, 1987.935315, 0.007577, 0.071198, 0.345783, 0.479577, 160000.0, 0.095736, 0.122554, 0.005057, 0.0, 27390.9
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-757-1266212, 757.0, 306473.109854746, 0.55727786, 3.087289271, 0.032742685, 0.032785995, 0.895037057, 0.107884774, 1.997357992, 0.349073548, 8.298901627, 0.245144552, 0.79105516, 1.073813164, 0.047204656, 3.0e-08, -1.7e-08, 0.000899293, 0.000506861, 0.756635707, 0.884280053, 0.258353862, 123.400468773, 0.212021136, 0.022015632, 6.195456337, 29.333584125, 0.020605941, 1.33973647, 0.809625668, 0.307749063, -0.731397153, 0.034076916, 0.776199636, 2.403005014, 0.011912597, 0.02381, 0.190476, 0.5, 0.75, 0.97, 0.780713342, 0.458388375, 395.131659441, 0.07, 0.07, 1.22, 92.41, 2.12, 0.95, 98.480414, 1702.602935, 1810.712559, 2157.689521, 0.007581, 0.070957, 0.343878, 0.479537, 160000.0, 0.11308, 0.145539, 0.002642, 0.0, 149604.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-747-3222431, 747.0, 381979.701226551, 0.569183587, 11.805888249, 0.026114461, 0.026149467, 1.459293559, 0.085507521, 1.997322624, 0.330747607, 11.566767004, 0.371432975, 0.71197875, -326.639890835, 0.03789788, 0.0, 0.0, 0.001150224, 0.000556242, 0.933151268, 0.671084337, 0.307775454, 6.689763111, 0.185341365, 0.022015111, -2.488793749, 22.977621512, 0.005600631, 1.110992259, 0.971391417, 0.140154156, -0.187990852, 0.033337451, 1.01164504, 1.054452667, 0.023074338, 0.055556, 0.227273, 0.5, 0.681818, 0.944444, 0.796519411, 0.431057564, 318.642651961, 0.07, 0.07, 0.97, 99.38, 2.65, 0.95, 113.221969, 1516.722969, 1058.153415, 1583.710534, 0.008641, 0.079431, 0.348097, 0.480103, 160000.0, 0.122765, 0.1616, 0.005355, 0.001339, 8635.67
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-842-11912, 842.0, 486402.986891202, 0.620093773, -27.487584233, 0.019557271, 0.019580526, 1.73626264, 0.068968998, 1.997624703, 0.335407852, 10.25627575, 0.372081022, 0.663776319, -9.78940677, 0.030938785, 0.0, 0.0, 0.001011668, 0.000395409, 0.70421801, 0.997862233, 0.161951273, -1.867379314, 0.203800475, 0.017460452, -19.134484451, 20.386600961, 0.014067873, 1.990352853, 0.790610329, 0.323451317, -0.806622896, 0.05522236, 1.085968733, 0.933802762, 0.021981876, 0.011905, 0.25, 0.5, 0.625, 0.988095, 0.808788599, 0.403800475, 379.115410984, 0.09, 0.09, 1.66, 174.34, 3.51, 1.06, 122.352134, 2288.202148, 2147.684107, 2776.461379, 0.006699, 0.062172, 0.313748, 0.473659, 160000.0, 0.118769, 0.159396, 0.004751, 0.0, 11661.7
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1242-3170965, 1242.0, 576393.776666463, 0.551843506, -8.020085974, 0.014713326, 0.014725182, 1.765094174, 0.078134814, 1.998389694, 0.336009677, 8.805128169, 0.363894193, 0.499767306, -1.151272965, 0.021735169, 2.5e-08, -2.3e-08, 0.000839308, 0.000311552, 1.037317033, 0.671940419, 0.102249507, -2.210690853, 0.200644122, 0.017725439, -11.801504499, 21.393961124, 0.0038926, 7.836454803, 0.829105474, 0.308941084, -0.625009019, 0.054014258, 0.701539361, 1.982577534, 0.019940713, 0.029412, 0.5, 0.5, 0.5, 0.970588, 0.872785829, 0.260064412, 512.948855871, 0.21, 0.2, 2.13, 127.74, 3.67, 1.5, 121.138862, 2559.500131, 2639.770313, 3389.350172, 0.003097, 0.029792, 0.229913, 0.455421, 160000.0, 0.094663, 0.118442, 0.005636, 0.0, 17531.0
